tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	status	FPKM	FPKM_conf_lo	FPKM_conf_hi
ENSMUSG00000031767	-	-	ENSMUSG00000031767	-	-	8:116657456-116676212	-	-	OK	0.85852	0.504535	1.21251
ENSMUSG00000065090	-	-	ENSMUSG00000065090	-	-	8:118115069-118115173	-	-	OK	0	0	0
ENSMUSG00000004637	-	-	ENSMUSG00000004637	-	-	8:116963554-117876608	-	-	OK	4.74937	4.33518	5.16355
ENSMUSG00000090217	-	-	ENSMUSG00000090217	-	-	8:117115202-117118800	-	-	OK	0	0	0
ENSMUSG00000089723	-	-	ENSMUSG00000089723	-	-	8:117163445-117166014	-	-	OK	0	0	0
ENSMUSG00000089797	-	-	ENSMUSG00000089797	-	-	8:117222338-117231906	-	-	OK	0.0776842	0	0.167386
ENSMUSG00000088428	-	-	ENSMUSG00000088428	-	-	8:117576713-117576813	-	-	OK	0	0	0
ENSMUSG00000087787	-	-	ENSMUSG00000087787	-	-	8:118912949-118913013	-	-	OK	0	0	0
ENSMUSG00000055435	-	-	ENSMUSG00000055435	-	-	8:118206841-118231694	-	-	OK	3.8465	3.57923	4.11376
ENSMUSG00000086717	-	-	ENSMUSG00000086717	-	-	8:118228977-118231133	-	-	OK	0	0	0
ENSMUSG00000034467	-	-	ENSMUSG00000034467	-	-	8:119028914-119039796	-	-	OK	9.04612	7.80646	10.2858
ENSMUSG00000074072	-	-	ENSMUSG00000074072	-	-	8:119288043-119289379	-	-	OK	0	0	0
ENSMUSG00000031758	-	-	ENSMUSG00000031758	-	-	8:119098300-119256891	-	-	OK	2.95576	2.6997	3.21181
ENSMUSG00000031756	-	-	ENSMUSG00000031756	-	-	8:119445639-119465403	-	-	OK	3.23317	2.91498	3.55136
ENSMUSG00000014633	-	-	ENSMUSG00000014633	-	-	8:119412584-119445355	-	-	OK	9.65276	7.61969	11.6858
ENSMUSG00000031847	-	-	ENSMUSG00000031847	-	-	8:119493498-119502843	-	-	OK	0.888284	0.762975	1.01359
ENSMUSG00000047388	-	-	ENSMUSG00000047388	-	-	8:119467292-119484344	-	-	OK	4.09864	3.89156	4.30572
ENSMUSG00000031845	-	-	ENSMUSG00000031845	-	-	8:119619753-119657397	-	-	OK	0.0857613	0.0312629	0.14026
ENSMUSG00000034424	-	-	ENSMUSG00000034424	-	-	8:119505709-119517437	-	-	OK	21.9053	20.9745	22.8362
ENSMUSG00000034416	-	-	ENSMUSG00000034416	-	-	8:119519578-119606349	-	-	LOWDATA	0.0136445	0	0.305436
ENSMUSG00000085688	-	-	ENSMUSG00000085688	-	-	8:119560396-119567539	-	-	LOWDATA	0	0	0
ENSMUSG00000052557	-	-	ENSMUSG00000052557	-	-	8:119682034-119729734	-	-	OK	2.37895	1.95802	2.79987
ENSMUSG00000034390	-	-	ENSMUSG00000034390	-	-	8:119780918-119985403	-	-	OK	18.0387	16.1106	19.9667
ENSMUSG00000031844	-	-	ENSMUSG00000031844	-	-	8:120225845-120282929	-	-	OK	0.148122	0.0659589	0.230286
ENSMUSG00000034308	-	-	ENSMUSG00000034308	-	-	8:120185323-120195415	-	-	OK	0.187713	0.128353	0.247073
ENSMUSG00000034330	-	-	ENSMUSG00000034330	-	-	8:120022190-120159040	-	-	OK	4.18144	3.95794	4.40495
ENSMUSG00000065028	-	-	ENSMUSG00000065028	-	-	8:120644853-120644983	-	-	OK	0	0	0
ENSMUSG00000074065	-	-	ENSMUSG00000074065	-	-	8:120325961-120327134	-	-	OK	0.0886069	0.0216264	0.155587
ENSMUSG00000077927	-	-	ENSMUSG00000077927	-	-	8:120594615-120594686	-	-	OK	0	0	0
ENSMUSG00000031843	-	-	ENSMUSG00000031843	-	-	8:120315544-120325829	-	-	OK	72.9498	70.8972	75.0025
ENSMUSG00000031841	-	-	ENSMUSG00000031841	-	-	8:120807632-121848821	-	-	OK	1.43059	1.2884	1.57278
ENSMUSG00000064801	-	-	ENSMUSG00000064801	-	-	8:120950392-120950499	-	-	OK	0	0	0
ENSMUSG00000087707	-	-	ENSMUSG00000087707	-	-	8:121250799-121250887	-	-	OK	0	0	0
ENSMUSG00000031839	-	-	ENSMUSG00000031839	-	-	8:121868437-121872827	-	-	OK	84.355	82.2775	86.4325
ENSMUSG00000074064	-	-	ENSMUSG00000074064	-	-	8:121918777-121935002	-	-	OK	1.70768	1.24965	2.1657
ENSMUSG00000034224	-	-	ENSMUSG00000034224	-	-	8:122003501-122025598	-	-	OK	0.0505942	0	0.115988
ENSMUSG00000031837	-	-	ENSMUSG00000031837	-	-	8:121970618-121996540	-	-	OK	0.927557	0.570178	1.28494
ENSMUSG00000074063	-	-	ENSMUSG00000074063	-	-	8:121958023-121970156	-	-	OK	6.29553	5.38629	7.20476
ENSMUSG00000031835	-	-	ENSMUSG00000031835	-	-	8:122032055-122082661	-	-	OK	28.6467	28.0237	29.2696
ENSMUSG00000034189	-	-	ENSMUSG00000034189	-	-	8:122085878-122099100	-	-	OK	8.27092	7.9015	8.64035
ENSMUSG00000024266	-	-	ENSMUSG00000024266	-	-	8:122136646-122140826	-	-	OK	0.816504	0.664225	0.968783
ENSMUSG00000023336	-	-	ENSMUSG00000023336	-	-	8:122190422-122212122	-	-	OK	1.49495	1.22536	1.76454
ENSMUSG00000045246	-	-	ENSMUSG00000045246	-	-	8:122147753-122159580	-	-	OK	0.0471268	0.0123298	0.0819238
ENSMUSG00000034112	-	-	ENSMUSG00000034112	-	-	8:122223908-122281618	-	-	OK	0.141746	0.093827	0.189665
ENSMUSG00000031831	-	-	ENSMUSG00000031831	-	-	8:122099134-122122354	-	-	OK	0.345996	0.265576	0.426417
ENSMUSG00000031832	-	-	ENSMUSG00000031832	-	-	8:122121874-122129122	-	-	OK	3.87506	3.62505	4.12507
ENSMUSG00000081378	-	-	ENSMUSG00000081378	-	-	8:122126069-122126525	-	-	OK	317.817	309.898	325.736
ENSMUSG00000034105	-	-	ENSMUSG00000034105	-	-	8:122284486-122302316	-	-	OK	2.38233	1.08488	3.67978
ENSMUSG00000031828	-	-	ENSMUSG00000031828	-	-	8:122386204-122400888	-	-	OK	0.64438	0.516774	0.771986
ENSMUSG00000031827	-	-	ENSMUSG00000031827	-	-	8:122333124-122364479	-	-	OK	15.9833	14.1362	17.8304
ENSMUSG00000031826	-	-	ENSMUSG00000031826	-	-	8:122434259-122481460	-	-	OK	22.3446	20.3954	24.2938
ENSMUSG00000031823	-	-	ENSMUSG00000031823	-	-	8:122604994-122625382	-	-	OK	3.42047	3.16966	3.67127
ENSMUSG00000089742	-	-	ENSMUSG00000089742	-	-	8:122618959-122621636	-	-	OK	0	0	0
ENSMUSG00000031825	-	-	ENSMUSG00000031825	-	-	8:122516337-122576693	-	-	OK	12.9047	11.7975	14.0118
ENSMUSG00000089776	-	-	ENSMUSG00000089776	-	-	8:122560093-122569187	-	-	OK	0	0	0
ENSMUSG00000042269	-	-	ENSMUSG00000042269	-	-	8:122690296-122701369	-	-	OK	0.826873	0.524201	1.12955
ENSMUSG00000031824	-	-	ENSMUSG00000031824	-	-	8:122638051-122689206	-	-	OK	5.26231	3.54081	6.98381
ENSMUSG00000043687	-	-	ENSMUSG00000043687	-	-	8:123132501-123158392	-	-	OK	1.17192	0.87182	1.47201
ENSMUSG00000074055	-	-	ENSMUSG00000074055	-	-	8:123113430-123117701	-	-	OK	0.00524079	0	0.0157224
ENSMUSG00000031822	-	-	ENSMUSG00000031822	-	-	8:123012765-123105290	-	-	OK	6.07056	5.83574	6.30538
ENSMUSG00000031821	-	-	ENSMUSG00000031821	-	-	8:123102532-123113204	-	-	OK	1.9474	1.78689	2.1079
ENSMUSG00000031819	-	-	ENSMUSG00000031819	-	-	8:123177813-123192012	-	-	OK	8.99505	8.69013	9.29996
ENSMUSG00000088416	-	-	ENSMUSG00000088416	-	-	8:123241399-123241654	-	-	OK	0	0	0
ENSMUSG00000031818	-	-	ENSMUSG00000031818	-	-	8:123192189-123198109	-	-	OK	320.999	315.227	326.771
ENSMUSG00000042812	-	-	ENSMUSG00000042812	-	-	8:123608285-123610851	-	-	OK	1.71752	1.26445	2.17059
ENSMUSG00000087156	-	-	ENSMUSG00000087156	-	-	8:123578781-123606932	-	-	OK	0.213842	0.0464777	0.381205
ENSMUSG00000041515	-	-	ENSMUSG00000041515	-	-	8:123260257-123280594	-	-	OK	12.4667	10.7923	14.1411
ENSMUSG00000031816	-	-	ENSMUSG00000031816	-	-	8:123621456-123632292	-	-	OK	2.95621	2.57047	3.34195
ENSMUSG00000043867	-	-	ENSMUSG00000043867	-	-	8:123651839-123652929	-	-	OK	0.0554002	6.93889e-18	0.1108
ENSMUSG00000052934	-	-	ENSMUSG00000052934	-	-	8:124073349-124074865	-	-	OK	0.382832	0.263256	0.502409
ENSMUSG00000031809	-	-	ENSMUSG00000031809	-	-	8:124054683-124065854	-	-	OK	0.028018	0	0.0676413
ENSMUSG00000046714	-	-	ENSMUSG00000046714	-	-	8:123640070-123642792	-	-	OK	3.63314	3.36746	3.89882
ENSMUSG00000031811	-	-	ENSMUSG00000031811	-	-	8:124075878-124102706	-	-	OK	5.52625	5.1169	5.9356
ENSMUSG00000031812	-	-	ENSMUSG00000031812	-	-	8:124114367-124121947	-	-	OK	38.3674	37.2511	39.4838
ENSMUSG00000025318	-	-	ENSMUSG00000025318	-	-	8:124254462-124314721	-	-	OK	0.195846	0.143031	0.248662
ENSMUSG00000064642	-	-	ENSMUSG00000064642	-	-	8:124190527-124190606	-	-	OK	0	0	0
ENSMUSG00000061410	-	-	ENSMUSG00000061410	-	-	8:124122602-124176801	-	-	OK	14.2137	13.4907	14.9368
ENSMUSG00000077421	-	-	ENSMUSG00000077421	-	-	8:124354335-124354442	-	-	OK	0	0	0
ENSMUSG00000040263	-	-	ENSMUSG00000040263	-	-	8:124320207-124353469	-	-	OK	8.48635	8.01615	8.95654
ENSMUSG00000074052	-	-	ENSMUSG00000074052	-	-	8:124431732-124442328	-	-	OK	0.0238837	3.13221e-05	0.0477361
ENSMUSG00000025317	-	-	ENSMUSG00000025317	-	-	8:124440025-124468804	-	-	OK	0.0467768	0	0.0936322
ENSMUSG00000040010	-	-	ENSMUSG00000040010	-	-	8:124405051-124431594	-	-	OK	84.9555	79.9372	89.9738
ENSMUSG00000025316	-	-	ENSMUSG00000025316	-	-	8:124474432-124553158	-	-	OK	2.42213	2.08624	2.75802
ENSMUSG00000091952	-	-	ENSMUSG00000091952	-	-	8:124496626-124497722	-	-	OK	109.914	107.454	112.373
ENSMUSG00000043903	-	-	ENSMUSG00000043903	-	-	8:124793468-124796546	-	-	OK	1.57418	1.4105	1.73785
ENSMUSG00000049577	-	-	ENSMUSG00000049577	-	-	8:124806038-124861146	-	-	OK	2.2623	2.07587	2.44873
ENSMUSG00000039079	-	-	ENSMUSG00000039079	-	-	8:124880866-124884646	-	-	OK	0.0215796	0	0.0520979
ENSMUSG00000046108	-	-	ENSMUSG00000046108	-	-	8:124945919-124947539	-	-	OK	0.191331	0.0560394	0.326622
ENSMUSG00000006519	-	-	ENSMUSG00000006519	-	-	8:124948671-124956840	-	-	OK	8.00645	6.82222	9.19069
ENSMUSG00000017478	-	-	ENSMUSG00000017478	-	-	8:124900515-124941259	-	-	OK	17.2788	16.6183	17.9392
ENSMUSG00000006587	-	-	ENSMUSG00000006587	-	-	8:124978105-124984592	-	-	OK	0.486398	0.355226	0.61757
ENSMUSG00000006517	-	-	ENSMUSG00000006517	-	-	8:124957495-124967322	-	-	OK	3.09834	2.78615	3.41052
ENSMUSG00000044794	-	-	ENSMUSG00000044794	-	-	8:124967555-124969547	-	-	OK	0.609227	0.480071	0.738383
ENSMUSG00000014470	-	-	ENSMUSG00000014470	-	-	8:124990046-124999964	-	-	OK	7.57558	7.09085	8.0603
ENSMUSG00000006585	-	-	ENSMUSG00000006585	-	-	8:125091914-125097028	-	-	OK	5.85612	5.47612	6.23611
ENSMUSG00000006589	-	-	ENSMUSG00000006589	-	-	8:125098536-125100807	-	-	OK	10.12	9.25305	10.987
ENSMUSG00000069867	-	-	ENSMUSG00000069867	-	-	8:125143370-125146639	-	-	OK	0	0	0
ENSMUSG00000015013	-	-	ENSMUSG00000015013	-	-	8:125135525-125139488	-	-	OK	5.76011	4.91991	6.60031
ENSMUSG00000015027	-	-	ENSMUSG00000015027	-	-	8:125102137-125135304	-	-	OK	3.04879	2.63314	3.46444
ENSMUSG00000049482	-	-	ENSMUSG00000049482	-	-	8:125000042-125006992	-	-	OK	43.2543	40.6343	45.8743
ENSMUSG00000014444	-	-	ENSMUSG00000014444	-	-	8:125005597-125075229	-	-	OK	16.7228	16.3884	17.0572
ENSMUSG00000065080	-	-	ENSMUSG00000065080	-	-	8:125044467-125044574	-	-	OK	0	0	0
ENSMUSG00000015016	-	-	ENSMUSG00000015016	-	-	8:125299404-125341780	-	-	OK	0.967297	0.505683	1.42891
ENSMUSG00000006362	-	-	ENSMUSG00000006362	-	-	8:125152638-125223009	-	-	OK	2.96942	2.38684	3.552
ENSMUSG00000090174	-	-	ENSMUSG00000090174	-	-	8:125221759-125224060	-	-	OK	0	0	0
ENSMUSG00000085917	-	-	ENSMUSG00000085917	-	-	8:125207501-125207739	-	-	OK	906.046	875.132	936.96
ENSMUSG00000031962	-	-	ENSMUSG00000031962	-	-	8:125371865-125391297	-	-	OK	0.188593	0.133575	0.243611
ENSMUSG00000074046	-	-	ENSMUSG00000074046	-	-	8:125365477-125366173	-	-	OK	787.007	778.128	795.887
ENSMUSG00000035569	-	-	ENSMUSG00000035569	-	-	8:125407220-125565897	-	-	OK	52.6379	50.2982	54.9777
ENSMUSG00000065915	-	-	ENSMUSG00000065915	-	-	8:125506736-125506843	-	-	OK	0	0	0
ENSMUSG00000000738	-	-	ENSMUSG00000000738	-	-	8:125586841-125621660	-	-	OK	38.4503	36.7867	40.114
ENSMUSG00000034796	-	-	ENSMUSG00000034796	-	-	8:125641277-125659082	-	-	OK	0.507407	0.401026	0.613789
ENSMUSG00000000740	-	-	ENSMUSG00000000740	-	-	8:125626249-125629144	-	-	OK	94.7679	91.9222	97.6136
ENSMUSG00000064450	-	-	ENSMUSG00000064450	-	-	8:125626937-125627023	-	-	OK	651.978	159.129	1144.83
ENSMUSG00000000739	-	-	ENSMUSG00000000739	-	-	8:125666746-125682170	-	-	OK	0.439556	0.218083	0.661028
ENSMUSG00000019278	-	-	ENSMUSG00000019278	-	-	8:125710134-125725710	-	-	OK	3.67605	3.37886	3.97324
ENSMUSG00000048478	-	-	ENSMUSG00000048478	-	-	8:125736757-125745945	-	-	OK	1.81473	1.2796	2.34987
ENSMUSG00000000743	-	-	ENSMUSG00000000743	-	-	8:125728163-125736660	-	-	OK	13.1977	12.62	13.7753
ENSMUSG00000069862	-	-	ENSMUSG00000069862	-	-	8:125730467-125730936	-	-	OK	1597.03	1564.85	1629.21
ENSMUSG00000010154	-	-	ENSMUSG00000010154	-	-	8:125856612-125893415	-	-	OK	4.27569	3.96197	4.58941
ENSMUSG00000033862	-	-	ENSMUSG00000033862	-	-	8:125748740-125756150	-	-	OK	6.06068	5.60645	6.5149
ENSMUSG00000084977	-	-	ENSMUSG00000084977	-	-	8:125758990-125766259	-	-	OK	0.0742482	0.0146406	0.133856
ENSMUSG00000001065	-	-	ENSMUSG00000001065	-	-	8:125778094-125793645	-	-	OK	3.95202	3.71281	4.19123
ENSMUSG00000033594	-	-	ENSMUSG00000033594	-	-	8:125754422-125760109	-	-	OK	0.367928	0.213658	0.522198
ENSMUSG00000001062	-	-	ENSMUSG00000001062	-	-	8:125766255-125778248	-	-	OK	3.42221	3.16403	3.68038
ENSMUSG00000032815	-	-	ENSMUSG00000032815	-	-	8:125792199-125842476	-	-	OK	5.93429	5.31722	6.55136
ENSMUSG00000074037	-	-	ENSMUSG00000074037	-	-	8:125930981-125934642	-	-	OK	0.0884022	0.0530413	0.123763
ENSMUSG00000001472	-	-	ENSMUSG00000001472	-	-	8:125897723-125928073	-	-	OK	89.2775	86.5809	91.974
ENSMUSG00000062380	-	-	ENSMUSG00000062380	-	-	8:125935323-125945915	-	-	OK	12.043	11.4477	12.6383
ENSMUSG00000088233	-	-	ENSMUSG00000088233	-	-	8:125995283-125995397	-	-	OK	0	0	0
ENSMUSG00000001482	-	-	ENSMUSG00000001482	-	-	8:125966885-125987170	-	-	OK	3.47595	2.30252	4.64937
ENSMUSG00000031970	-	-	ENSMUSG00000031970	-	-	8:126028617-126039355	-	-	OK	0.114297	0.050767	0.177828
ENSMUSG00000031967	-	-	ENSMUSG00000031967	-	-	8:126001802-126027816	-	-	OK	8.39408	8.07469	8.71346
ENSMUSG00000075740	-	-	ENSMUSG00000075740	-	-	8:126066077-126066196	-	-	OK	274.255	195.085	353.426
ENSMUSG00000075962	-	-	ENSMUSG00000075962	-	-	8:126064392-126064511	-	-	OK	5.71365	0	17.141
ENSMUSG00000075799	-	-	ENSMUSG00000075799	-	-	8:126062685-126062804	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075955	-	-	ENSMUSG00000075955	-	-	8:126071164-126071283	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075735	-	-	ENSMUSG00000075735	-	-	8:126069477-126069596	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075836	-	-	ENSMUSG00000075836	-	-	8:126067772-126067891	-	-	OK	348.533	259.283	437.783
ENSMUSG00000040220	-	-	ENSMUSG00000040220	-	-	8:126042838-126060422	-	-	OK	32.819	31.6819	33.9561
ENSMUSG00000088632	-	-	ENSMUSG00000088632	-	-	8:126047159-126047440	-	-	OK	1.23695	0.362295	2.11161
ENSMUSG00000075838	-	-	ENSMUSG00000075838	-	-	8:126072855-126072974	-	-	OK	62.8502	24.9501	100.75
ENSMUSG00000075871	-	-	ENSMUSG00000075871	-	-	8:126076263-126076382	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075868	-	-	ENSMUSG00000075868	-	-	8:126074566-126074685	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075747	-	-	ENSMUSG00000075747	-	-	8:126079662-126079781	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075817	-	-	ENSMUSG00000075817	-	-	8:126077959-126078078	-	-	OK	0	0	0
ENSMUSG00000075769	-	-	ENSMUSG00000075769	-	-	8:126083100-126083219	-	-	OK	5.71365	0	17.141
ENSMUSG00000075921	-	-	ENSMUSG00000075921	-	-	8:126081389-126081508	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075858	-	-	ENSMUSG00000075858	-	-	8:126084787-126084906	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075900	-	-	ENSMUSG00000075900	-	-	8:126086494-126086613	-	-	OK	5.71365	0	17.141
ENSMUSG00000075862	-	-	ENSMUSG00000075862	-	-	8:126088185-126088304	-	-	OK	0	0	0
ENSMUSG00000089198	-	-	ENSMUSG00000089198	-	-	8:126089861-126089945	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000075949	-	-	ENSMUSG00000075949	-	-	8:126094900-126095019	-	-	OK	5.71365	0	17.141
ENSMUSG00000075863	-	-	ENSMUSG00000075863	-	-	8:126093227-126093346	-	-	OK	62.8502	24.9501	100.75
ENSMUSG00000075802	-	-	ENSMUSG00000075802	-	-	8:126091536-126091655	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075754	-	-	ENSMUSG00000075754	-	-	8:126096609-126096728	-	-	OK	5.71365	0	17.141
ENSMUSG00000075774	-	-	ENSMUSG00000075774	-	-	8:126098296-126098415	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075718	-	-	ENSMUSG00000075718	-	-	8:126099975-126100094	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075880	-	-	ENSMUSG00000075880	-	-	8:126101654-126101773	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075999	-	-	ENSMUSG00000075999	-	-	8:126103349-126103468	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075865	-	-	ENSMUSG00000075865	-	-	8:126105054-126105173	-	-	OK	5.71365	0	17.141
ENSMUSG00000089433	-	-	ENSMUSG00000089433	-	-	8:126106742-126106826	-	-	OK	1070.45	313.528	1827.38
ENSMUSG00000075856	-	-	ENSMUSG00000075856	-	-	8:126108434-126108553	-	-	OK	0	0	0
ENSMUSG00000075905	-	-	ENSMUSG00000075905	-	-	8:126110141-126110260	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075872	-	-	ENSMUSG00000075872	-	-	8:126111858-126111977	-	-	OK	5.71365	0	17.141
ENSMUSG00000075792	-	-	ENSMUSG00000075792	-	-	8:126113553-126113672	-	-	OK	62.8502	24.9501	100.75
ENSMUSG00000075788	-	-	ENSMUSG00000075788	-	-	8:126115270-126115389	-	-	OK	5.71365	0	17.141
ENSMUSG00000075965	-	-	ENSMUSG00000075965	-	-	8:126120356-126120475	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075820	-	-	ENSMUSG00000075820	-	-	8:126118653-126118772	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075942	-	-	ENSMUSG00000075942	-	-	8:126123760-126123879	-	-	OK	22.8546	0	45.7092
ENSMUSG00000089300	-	-	ENSMUSG00000089300	-	-	8:126116963-126117047	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000088289	-	-	ENSMUSG00000088289	-	-	8:126125464-126125548	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000089173	-	-	ENSMUSG00000089173	-	-	8:126122050-126122134	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000075811	-	-	ENSMUSG00000075811	-	-	8:126128847-126128966	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075765	-	-	ENSMUSG00000075765	-	-	8:126127146-126127265	-	-	OK	348.533	259.283	437.783
ENSMUSG00000076001	-	-	ENSMUSG00000076001	-	-	8:126132219-126132338	-	-	OK	348.533	259.283	437.783
ENSMUSG00000088610	-	-	ENSMUSG00000088610	-	-	8:126130505-126130589	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000075731	-	-	ENSMUSG00000075731	-	-	8:126133916-126134035	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075911	-	-	ENSMUSG00000075911	-	-	8:126137313-126137432	-	-	OK	348.533	259.283	437.783
ENSMUSG00000089042	-	-	ENSMUSG00000089042	-	-	8:126138991-126139075	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000075720	-	-	ENSMUSG00000075720	-	-	8:126135614-126135733	-	-	OK	348.533	259.283	437.783
ENSMUSG00000075859	-	-	ENSMUSG00000075859	-	-	8:126140709-126140828	-	-	OK	348.533	259.283	437.783
ENSMUSG00000087900	-	-	ENSMUSG00000087900	-	-	8:126142428-126142512	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000089110	-	-	ENSMUSG00000089110	-	-	8:126144133-126144217	-	-	OK	2943.74	1688.53	4198.96
ENSMUSG00000075790	-	-	ENSMUSG00000075790	-	-	8:126147536-126147645	-	-	OK	39.8912	0	79.7824
ENSMUSG00000075804	-	-	ENSMUSG00000075804	-	-	8:126145827-126145946	-	-	OK	348.533	259.283	437.783
ENSMUSG00000085789	-	-	ENSMUSG00000085789	-	-	8:126268530-126278128	-	-	OK	0.0431468	0.0158584	0.0704352
ENSMUSG00000039960	-	-	ENSMUSG00000039960	-	-	8:126177828-126187784	-	-	OK	35.5227	34.081	36.9645
ENSMUSG00000085030	-	-	ENSMUSG00000085030	-	-	8:126362452-126364685	-	-	OK	0.181173	0.10392	0.258425
ENSMUSG00000019478	-	-	ENSMUSG00000019478	-	-	8:126329884-126359187	-	-	OK	4.48074	3.79116	5.17032
ENSMUSG00000031972	-	-	ENSMUSG00000031972	-	-	8:126415668-126418651	-	-	OK	2.80182	2.46931	3.13434
ENSMUSG00000031971	-	-	ENSMUSG00000031971	-	-	8:126364730-126384109	-	-	OK	3.53101	3.20435	3.85767
ENSMUSG00000053244	-	-	ENSMUSG00000053244	-	-	8:126383561-126384564	-	-	OK	0.0754938	0.00737349	0.143614
ENSMUSG00000083911	-	-	ENSMUSG00000083911	-	-	8:126377728-126378095	-	-	OK	793.794	778.174	809.414
ENSMUSG00000039509	-	-	ENSMUSG00000039509	-	-	8:126421022-126473165	-	-	OK	7.6265	7.3686	7.8844
ENSMUSG00000031974	-	-	ENSMUSG00000031974	-	-	8:126476358-126507022	-	-	OK	2.96456	2.77659	3.15252
ENSMUSG00000088414	-	-	ENSMUSG00000088414	-	-	8:126546540-126546622	-	-	OK	414.183	0	999.926
ENSMUSG00000038697	-	-	ENSMUSG00000038697	-	-	8:126520217-126545209	-	-	OK	12.7155	10.2733	15.1577
ENSMUSG00000031976	-	-	ENSMUSG00000031976	-	-	8:126547372-126572404	-	-	OK	6.95485	6.7078	7.2019
ENSMUSG00000064664	-	-	ENSMUSG00000064664	-	-	8:126881137-126881223	-	-	OK	0	0	0
ENSMUSG00000050751	-	-	ENSMUSG00000050751	-	-	8:126892948-126958238	-	-	OK	0.791912	0.381775	1.20205
ENSMUSG00000089704	-	-	ENSMUSG00000089704	-	-	8:126755290-126869622	-	-	OK	9.10873	6.01283	12.2046
ENSMUSG00000089745	-	-	ENSMUSG00000089745	-	-	8:126829031-126830407	-	-	OK	0	0	0
ENSMUSG00000089820	-	-	ENSMUSG00000089820	-	-	8:126848677-126855695	-	-	OK	0	0	0
ENSMUSG00000031979	-	-	ENSMUSG00000031979	-	-	8:127044666-127075908	-	-	OK	14.99	10.9029	19.0771
ENSMUSG00000031981	-	-	ENSMUSG00000031981	-	-	8:127100010-127142631	-	-	OK	0.0172639	0	0.0371985
ENSMUSG00000031980	-	-	ENSMUSG00000031980	-	-	8:127080433-127093606	-	-	OK	12.0743	11.4823	12.6663
ENSMUSG00000031983	-	-	ENSMUSG00000031983	-	-	8:127159665-127187269	-	-	OK	16.096	15.5915	16.6005
ENSMUSG00000031982	-	-	ENSMUSG00000031982	-	-	8:127246038-127258023	-	-	OK	3.40799	2.99086	3.82512
ENSMUSG00000037300	-	-	ENSMUSG00000037300	-	-	8:127195234-127245883	-	-	OK	7.59723	6.76245	8.43201
ENSMUSG00000043068	-	-	ENSMUSG00000043068	-	-	8:127264156-127275709	-	-	OK	0.937857	0.734407	1.14131
ENSMUSG00000036913	-	-	ENSMUSG00000036913	-	-	8:127316918-127358613	-	-	OK	0.0645452	0.0443236	0.0847668
ENSMUSG00000090118	-	-	ENSMUSG00000090118	-	-	8:127355597-127387603	-	-	OK	0.0231694	0	0.0584214
ENSMUSG00000031985	-	-	ENSMUSG00000031985	-	-	8:127386932-127413957	-	-	OK	9.1295	8.72726	9.53174
ENSMUSG00000031984	-	-	ENSMUSG00000031984	-	-	8:127363254-127386929	-	-	OK	27.2875	26.2219	28.3531
ENSMUSG00000074030	-	-	ENSMUSG00000074030	-	-	8:127414199-127421605	-	-	OK	2.36787	2.24112	2.49462
ENSMUSG00000031986	-	-	ENSMUSG00000031986	-	-	8:127421785-127427713	-	-	OK	15.943	15.3042	16.5819
ENSMUSG00000031987	-	-	ENSMUSG00000031987	-	-	8:127432495-127473154	-	-	OK	9.61456	9.23774	9.99139
ENSMUSG00000056820	-	-	ENSMUSG00000056820	-	-	8:127536896-127558092	-	-	OK	17.0666	16.4487	17.6846
ENSMUSG00000043051	-	-	ENSMUSG00000043051	-	-	8:127578094-127785758	-	-	OK	0.194909	0.087032	0.302786
ENSMUSG00000080516	-	-	ENSMUSG00000080516	-	-	8:127587914-127587972	-	-	OK	0	0	0
ENSMUSG00000086694	-	-	ENSMUSG00000086694	-	-	8:127748299-127751223	-	-	OK	0	0	0
ENSMUSG00000001995	-	-	ENSMUSG00000001995	-	-	8:127941962-128016610	-	-	OK	38.3851	37.6926	39.0776
