tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	status	FPKM	FPKM_conf_lo	FPKM_conf_hi
ENSMUSG00000077196	-	-	ENSMUSG00000077196	-	-	6:24844669-24844800	-	-	OK	0	0	0
ENSMUSG00000029684	-	-	ENSMUSG00000029684	-	-	6:24563810-24614995	-	-	OK	13.5835	13.2225	13.9446
ENSMUSG00000089442	-	-	ENSMUSG00000089442	-	-	6:25149928-25150051	-	-	OK	0	0	0
ENSMUSG00000039904	-	-	ENSMUSG00000039904	-	-	6:25616893-25640729	-	-	OK	0.157319	0.115959	0.198679
ENSMUSG00000088387	-	-	ENSMUSG00000088387	-	-	6:26410290-26410430	-	-	OK	0	0	0
ENSMUSG00000024211	-	-	ENSMUSG00000024211	-	-	6:27225120-28084545	-	-	OK	0	0	0
ENSMUSG00000088391	-	-	ENSMUSG00000088391	-	-	6:27618086-27618203	-	-	OK	0	0	0
ENSMUSG00000076067	-	-	ENSMUSG00000076067	-	-	6:27886654-27886750	-	-	OK	0	0	0
ENSMUSG00000029676	-	-	ENSMUSG00000029676	-	-	6:25693736-25759226	-	-	FAIL	2.56736	0	7.21223
ENSMUSG00000043340	-	-	ENSMUSG00000043340	-	-	6:28165554-28210862	-	-	OK	0	0	0
ENSMUSG00000039841	-	-	ENSMUSG00000039841	-	-	6:28189930-28348005	-	-	OK	3.54939	2.94912	4.14966
ENSMUSG00000083107	-	-	ENSMUSG00000083107	-	-	6:28311913-28313165	-	-	OK	0.854774	0.683819	1.02573
ENSMUSG00000029706	-	-	ENSMUSG00000029706	-	-	6:28392333-28399353	-	-	OK	0	0	0
ENSMUSG00000029708	-	-	ENSMUSG00000029708	-	-	6:28366090-28378390	-	-	OK	5.97185	5.25572	6.68799
ENSMUSG00000029707	-	-	ENSMUSG00000029707	-	-	6:28377788-28388622	-	-	OK	0	0	0
ENSMUSG00000020440	-	-	ENSMUSG00000020440	-	-	6:28373559-28376602	-	-	OK	61.9839	58.9033	65.0644
ENSMUSG00000059201	-	-	ENSMUSG00000059201	-	-	6:29010219-29023877	-	-	OK	0	0	0
ENSMUSG00000065469	-	-	ENSMUSG00000065469	-	-	6:28972618-28972691	-	-	OK	0	0	0
ENSMUSG00000092090	-	-	ENSMUSG00000092090	-	-	6:28931633-28972165	-	-	OK	0	0	0
ENSMUSG00000064436	-	-	ENSMUSG00000064436	-	-	6:29063440-29063606	-	-	OK	0	0	0
ENSMUSG00000001424	-	-	ENSMUSG00000001424	-	-	6:28425138-28885162	-	-	OK	17.6773	15.5924	19.7622
ENSMUSG00000049939	-	-	ENSMUSG00000049939	-	-	6:28611830-28781747	-	-	OK	0.0960923	0.0427924	0.149392
ENSMUSG00000079654	-	-	ENSMUSG00000079654	-	-	6:29119231-29129584	-	-	OK	0.323072	0.263079	0.383065
ENSMUSG00000029701	-	-	ENSMUSG00000029701	-	-	6:29073572-29115006	-	-	OK	26.686	24.8595	28.5125
ENSMUSG00000089289	-	-	ENSMUSG00000089289	-	-	6:29184433-29184564	-	-	OK	0	0	0
ENSMUSG00000079652	-	-	ENSMUSG00000079652	-	-	6:29229592-29240680	-	-	OK	0.0918126	0.0337452	0.14988
ENSMUSG00000043421	-	-	ENSMUSG00000043421	-	-	6:29222487-29225446	-	-	OK	6.54711	5.71537	7.37886
ENSMUSG00000039742	-	-	ENSMUSG00000039742	-	-	6:29269139-29286021	-	-	OK	0.373756	0.204705	0.542806
ENSMUSG00000090692	-	-	ENSMUSG00000090692	-	-	6:29272803-29273206	-	-	OK	0	0	0
ENSMUSG00000003500	-	-	ENSMUSG00000003500	-	-	6:29150433-29166364	-	-	OK	13.9512	11.889	16.0134
ENSMUSG00000029769	-	-	ENSMUSG00000029769	-	-	6:29346629-29376955	-	-	OK	2.55468	1.33534	3.77401
ENSMUSG00000090685	-	-	ENSMUSG00000090685	-	-	6:29421436-29423465	-	-	OK	0	0	0
ENSMUSG00000059022	-	-	ENSMUSG00000059022	-	-	6:29432036-29457950	-	-	OK	0.0498856	0.0225553	0.0772158
ENSMUSG00000072491	-	-	ENSMUSG00000072491	-	-	6:29457724-29459698	-	-	OK	0	0	0
ENSMUSG00000088643	-	-	ENSMUSG00000088643	-	-	6:29437716-29437822	-	-	OK	0	0	0
ENSMUSG00000004285	-	-	ENSMUSG00000004285	-	-	6:29417717-29420512	-	-	OK	54.9738	52.9803	56.9673
ENSMUSG00000068699	-	-	ENSMUSG00000068699	-	-	6:29383152-29411888	-	-	OK	7.46537	7.26282	7.66792
ENSMUSG00000001763	-	-	ENSMUSG00000001763	-	-	6:29644221-29668559	-	-	OK	0.285078	0.177052	0.393104
ENSMUSG00000029771	-	-	ENSMUSG00000029771	-	-	6:29476624-29491869	-	-	OK	4.26765	3.87794	4.65735
ENSMUSG00000012535	-	-	ENSMUSG00000012535	-	-	6:29490826-29559887	-	-	OK	15.6416	15.1193	16.1638
ENSMUSG00000001761	-	-	ENSMUSG00000001761	-	-	6:29685693-29711365	-	-	OK	10.6967	10.3697	11.0236
ENSMUSG00000081564	-	-	ENSMUSG00000081564	-	-	6:29700760-29701125	-	-	OK	10.2887	8.7592	11.8182
ENSMUSG00000082036	-	-	ENSMUSG00000082036	-	-	6:29910992-29912147	-	-	OK	0	0	0
ENSMUSG00000039629	-	-	ENSMUSG00000039629	-	-	6:29867012-29909681	-	-	OK	0.350018	0.255977	0.44406
ENSMUSG00000065078	-	-	ENSMUSG00000065078	-	-	6:29913554-29913661	-	-	OK	0	0	0
ENSMUSG00000083961	-	-	ENSMUSG00000083961	-	-	6:29913643-29913850	-	-	OK	0	0	0
ENSMUSG00000045709	-	-	ENSMUSG00000045709	-	-	6:29935328-29943776	-	-	OK	0.475075	0.276615	0.673534
ENSMUSG00000029772	-	-	ENSMUSG00000029772	-	-	6:29718442-29862310	-	-	OK	1.64814	1.31212	1.98416
ENSMUSG00000076361	-	-	ENSMUSG00000076361	-	-	6:30115917-30115992	-	-	OK	0	0	0
ENSMUSG00000065619	-	-	ENSMUSG00000065619	-	-	6:30119667-30119737	-	-	OK	0	0	0
ENSMUSG00000065586	-	-	ENSMUSG00000065586	-	-	6:30119445-30119551	-	-	OK	0	0	0
ENSMUSG00000029767	-	-	ENSMUSG00000029767	-	-	6:29298105-29326672	-	-	OK	355.185	353.009	357.361
ENSMUSG00000058831	-	-	ENSMUSG00000058831	-	-	6:29326670-29330513	-	-	OK	0.0600131	0.028827	0.0911991
ENSMUSG00000058440	-	-	ENSMUSG00000058440	-	-	6:29997987-30103458	-	-	OK	3.92965	3.55822	4.30108
ENSMUSG00000065343	-	-	ENSMUSG00000065343	-	-	6:30093800-30094127	-	-	OK	0	0	0
ENSMUSG00000084861	-	-	ENSMUSG00000084861	-	-	6:30254604-30281779	-	-	OK	0	0	0
ENSMUSG00000087846	-	-	ENSMUSG00000087846	-	-	6:30297370-30297466	-	-	OK	0	0	0
ENSMUSG00000039130	-	-	ENSMUSG00000039130	-	-	6:30316379-30341028	-	-	OK	3.80762	2.82081	4.79444
ENSMUSG00000065662	-	-	ENSMUSG00000065662	-	-	6:30329100-30329214	-	-	OK	0	0	0
ENSMUSG00000085470	-	-	ENSMUSG00000085470	-	-	6:30410127-30413313	-	-	OK	0	0	0
ENSMUSG00000039159	-	-	ENSMUSG00000039159	-	-	6:30161288-30254539	-	-	OK	28.5077	27.5294	29.486
ENSMUSG00000029775	-	-	ENSMUSG00000029775	-	-	6:30351867-30405179	-	-	OK	3.40406	3.16366	3.64446
ENSMUSG00000039070	-	-	ENSMUSG00000039070	-	-	6:30518368-30542418	-	-	OK	0.112791	0.0729136	0.152669
ENSMUSG00000086854	-	-	ENSMUSG00000086854	-	-	6:30523152-30526035	-	-	OK	0	0	0
ENSMUSG00000071553	-	-	ENSMUSG00000071553	-	-	6:30491581-30514476	-	-	OK	0.151242	0.0836047	0.21888
ENSMUSG00000029784	-	-	ENSMUSG00000029784	-	-	6:30459848-30470254	-	-	OK	0.273454	0.010132	0.536776
ENSMUSG00000029788	-	-	ENSMUSG00000029788	-	-	6:30561009-30581745	-	-	OK	0	0	0
ENSMUSG00000083221	-	-	ENSMUSG00000083221	-	-	6:30669872-30670103	-	-	OK	0	0	0
ENSMUSG00000054446	-	-	ENSMUSG00000054446	-	-	6:30589217-30595363	-	-	OK	0	0	0
ENSMUSG00000029790	-	-	ENSMUSG00000029790	-	-	6:30603456-30643749	-	-	OK	1.27328	0.900644	1.64592
ENSMUSG00000086542	-	-	ENSMUSG00000086542	-	-	6:30623943-30632266	-	-	OK	0	0	0
ENSMUSG00000029782	-	-	ENSMUSG00000029782	-	-	6:30429056-30459783	-	-	OK	5.35344	4.82225	5.88463
ENSMUSG00000065610	-	-	ENSMUSG00000065610	-	-	6:31012659-31012747	-	-	OK	0	0	0
ENSMUSG00000073209	-	-	ENSMUSG00000073209	-	-	6:30906020-30908990	-	-	OK	0	0	0
ENSMUSG00000085321	-	-	ENSMUSG00000085321	-	-	6:30846898-30893470	-	-	OK	0	0	0
ENSMUSG00000039032	-	-	ENSMUSG00000039032	-	-	6:30846980-30865573	-	-	OK	0	0	0
ENSMUSG00000065604	-	-	ENSMUSG00000065604	-	-	6:31013016-31013097	-	-	OK	0	0	0
ENSMUSG00000087312	-	-	ENSMUSG00000087312	-	-	6:31052845-31054646	-	-	OK	0	0	0
ENSMUSG00000084894	-	-	ENSMUSG00000084894	-	-	6:31037608-31037912	-	-	OK	0	0	0
ENSMUSG00000051855	-	-	ENSMUSG00000051855	-	-	6:30673546-30698457	-	-	OK	4.51042	4.24816	4.77269
ENSMUSG00000025607	-	-	ENSMUSG00000025607	-	-	6:30697553-30846794	-	-	OK	6.82882	6.495	7.16263
ENSMUSG00000065501	-	-	ENSMUSG00000065501	-	-	6:30691298-30691396	-	-	OK	0	0	0
ENSMUSG00000044471	-	-	ENSMUSG00000044471	-	-	6:31115522-31168433	-	-	OK	0	0	0
ENSMUSG00000087380	-	-	ENSMUSG00000087380	-	-	6:31170350-31287404	-	-	OK	11.8852	10.5237	13.2468
ENSMUSG00000086732	-	-	ENSMUSG00000086732	-	-	6:31524966-31526723	-	-	OK	0	0	0
ENSMUSG00000025608	-	-	ENSMUSG00000025608	-	-	6:31469487-31513981	-	-	OK	0.295327	0.246341	0.344314
ENSMUSG00000086804	-	-	ENSMUSG00000086804	-	-	6:31555210-31693316	-	-	OK	0.243674	0.0773798	0.409968
ENSMUSG00000086885	-	-	ENSMUSG00000086885	-	-	6:31601040-31612021	-	-	OK	0	0	0
ENSMUSG00000084973	-	-	ENSMUSG00000084973	-	-	6:31612219-31616131	-	-	OK	0	0	0
ENSMUSG00000087379	-	-	ENSMUSG00000087379	-	-	6:31736674-31872270	-	-	OK	0	0	0
ENSMUSG00000029766	-	-	ENSMUSG00000029766	-	-	6:32000245-32008921	-	-	OK	0	0	0
ENSMUSG00000085616	-	-	ENSMUSG00000085616	-	-	6:32062142-32063226	-	-	OK	0	0	0
ENSMUSG00000086922	-	-	ENSMUSG00000086922	-	-	6:31091978-31092663	-	-	OK	824.159	813.577	834.741
ENSMUSG00000084386	-	-	ENSMUSG00000084386	-	-	6:32560118-32560360	-	-	OK	0	0	0
ENSMUSG00000029765	-	-	ENSMUSG00000029765	-	-	6:32094564-32538192	-	-	OK	0.308728	0.278657	0.338799
ENSMUSG00000086720	-	-	ENSMUSG00000086720	-	-	6:32253828-32266614	-	-	OK	0	0	0
ENSMUSG00000086675	-	-	ENSMUSG00000086675	-	-	6:32401169-32404750	-	-	OK	0	0	0
ENSMUSG00000086763	-	-	ENSMUSG00000086763	-	-	6:32461072-32465576	-	-	OK	0.0554784	0.0220236	0.0889331
ENSMUSG00000086931	-	-	ENSMUSG00000086931	-	-	6:31306742-31322369	-	-	OK	0	0	0
ENSMUSG00000086212	-	-	ENSMUSG00000086212	-	-	6:31316884-31348773	-	-	OK	0.945248	0.709307	1.18119
ENSMUSG00000025609	-	-	ENSMUSG00000025609	-	-	6:31348734-31466811	-	-	OK	6.4976	6.34851	6.64669
ENSMUSG00000086855	-	-	ENSMUSG00000086855	-	-	6:31322894-31333877	-	-	OK	0.598676	0.359206	0.838146
ENSMUSG00000082217	-	-	ENSMUSG00000082217	-	-	6:33197327-33198099	-	-	OK	0.633178	0.43295	0.833407
ENSMUSG00000087777	-	-	ENSMUSG00000087777	-	-	6:33038645-33038749	-	-	OK	0	0	0
ENSMUSG00000053768	-	-	ENSMUSG00000053768	-	-	6:32740975-33010260	-	-	OK	51.9635	49.7602	54.1668
ENSMUSG00000085847	-	-	ENSMUSG00000085847	-	-	6:32988467-32993222	-	-	OK	0	0	0
ENSMUSG00000056215	-	-	ENSMUSG00000056215	-	-	6:33979447-34084034	-	-	OK	0.160278	0.0535343	0.267022
ENSMUSG00000087441	-	-	ENSMUSG00000087441	-	-	6:33934988-33942411	-	-	OK	0	0	0
ENSMUSG00000087613	-	-	ENSMUSG00000087613	-	-	6:34129231-34136392	-	-	OK	0	0	0
ENSMUSG00000029763	-	-	ENSMUSG00000029763	-	-	6:33199084-33923979	-	-	OK	12.6108	12.2772	12.9443
ENSMUSG00000083728	-	-	ENSMUSG00000083728	-	-	6:33325110-33327446	-	-	OK	0	0	0
ENSMUSG00000087356	-	-	ENSMUSG00000087356	-	-	6:34101928-34124235	-	-	OK	0	0	0
ENSMUSG00000018999	-	-	ENSMUSG00000018999	-	-	6:34103379-34127111	-	-	OK	6.01748	5.82902	6.20594
ENSMUSG00000086762	-	-	ENSMUSG00000086762	-	-	6:34240264-34274249	-	-	OK	0	0	0
ENSMUSG00000001642	-	-	ENSMUSG00000001642	-	-	6:34253933-34267497	-	-	OK	13.1011	12.3197	13.8824
ENSMUSG00000081991	-	-	ENSMUSG00000081991	-	-	6:34323690-34330789	-	-	OK	0	0	0
ENSMUSG00000081196	-	-	ENSMUSG00000081196	-	-	6:34329466-34330445	-	-	OK	0.11572	0.021235	0.210204
ENSMUSG00000052131	-	-	ENSMUSG00000052131	-	-	6:34362333-34373142	-	-	OK	1.25581	1.05141	1.4602
ENSMUSG00000084965	-	-	ENSMUSG00000084965	-	-	6:34369395-34395436	-	-	OK	0	0	0
ENSMUSG00000061758	-	-	ENSMUSG00000061758	-	-	6:34334217-34346950	-	-	OK	11.9088	11.3	12.5177
ENSMUSG00000085187	-	-	ENSMUSG00000085187	-	-	6:34483552-34491387	-	-	OK	0	0	0
ENSMUSG00000038871	-	-	ENSMUSG00000038871	-	-	6:34426206-34455613	-	-	OK	14.977	13.1224	16.8316
ENSMUSG00000029762	-	-	ENSMUSG00000029762	-	-	6:34304118-34318463	-	-	OK	257.336	254.509	260.162
ENSMUSG00000058486	-	-	ENSMUSG00000058486	-	-	6:34830425-34860876	-	-	OK	2.05831	1.71458	2.40204
ENSMUSG00000038836	-	-	ENSMUSG00000038836	-	-	6:34730431-34807932	-	-	OK	2.30765	1.50868	3.10662
ENSMUSG00000082920	-	-	ENSMUSG00000082920	-	-	6:34736678-34737463	-	-	OK	68.4502	66.392	70.5085
ENSMUSG00000082118	-	-	ENSMUSG00000082118	-	-	6:34760630-34760827	-	-	OK	3.47562	1.15854	5.79269
ENSMUSG00000082446	-	-	ENSMUSG00000082446	-	-	6:34770203-34770899	-	-	OK	0	0	0
ENSMUSG00000057137	-	-	ENSMUSG00000057137	-	-	6:34813145-34824946	-	-	OK	0.928026	0.810706	1.04535
ENSMUSG00000046806	-	-	ENSMUSG00000046806	-	-	6:34821770-34828060	-	-	OK	3.11492	2.766	3.46383
ENSMUSG00000029761	-	-	ENSMUSG00000029761	-	-	6:34548499-34725473	-	-	OK	3096.62	3054.69	3138.55
ENSMUSG00000085382	-	-	ENSMUSG00000085382	-	-	6:34601353-34603894	-	-	OK	0.217955	0.0531966	0.382714
ENSMUSG00000079612	-	-	ENSMUSG00000079612	-	-	6:34619154-34640124	-	-	OK	0	0	0
ENSMUSG00000060411	-	-	ENSMUSG00000060411	-	-	6:34676830-34676905	-	-	OK	0	0	0
ENSMUSG00000086834	-	-	ENSMUSG00000086834	-	-	6:34677220-34685389	-	-	OK	0	0	0
ENSMUSG00000029848	-	-	ENSMUSG00000029848	-	-	6:34870162-34889342	-	-	OK	0	0	0
ENSMUSG00000029847	-	-	ENSMUSG00000029847	-	-	6:34895277-34929054	-	-	OK	0	0	0
ENSMUSG00000038784	-	-	ENSMUSG00000038784	-	-	6:34972065-35083737	-	-	OK	4.30046	3.62891	4.97201
ENSMUSG00000038759	-	-	ENSMUSG00000038759	-	-	6:35127444-35197590	-	-	OK	5.47028	4.34093	6.59962
ENSMUSG00000087808	-	-	ENSMUSG00000087808	-	-	6:35193594-35193750	-	-	OK	0	0	0
ENSMUSG00000029843	-	-	ENSMUSG00000029843	-	-	6:35217956-35258131	-	-	OK	0.193988	0.147616	0.24036
ENSMUSG00000047420	-	-	ENSMUSG00000047420	-	-	6:35262745-35276141	-	-	OK	1.50066	1.29923	1.7021
ENSMUSG00000073155	-	-	ENSMUSG00000073155	-	-	6:35202653-35213496	-	-	OK	143.06	139.446	146.674
ENSMUSG00000080336	-	-	ENSMUSG00000080336	-	-	6:36649396-36649543	-	-	OK	0	0	0
ENSMUSG00000073154	-	-	ENSMUSG00000073154	-	-	6:36159619-36340191	-	-	OK	0	0	0
ENSMUSG00000045613	-	-	ENSMUSG00000045613	-	-	6:36338083-36478414	-	-	OK	0	0	0
ENSMUSG00000070075	-	-	ENSMUSG00000070075	-	-	6:36371741-36371825	-	-	OK	0	0	0
ENSMUSG00000077246	-	-	ENSMUSG00000077246	-	-	6:35925329-35925464	-	-	OK	0	0	0
ENSMUSG00000029838	-	-	ENSMUSG00000029838	-	-	6:36665662-36761361	-	-	OK	1.60513	1.24586	1.9644
ENSMUSG00000038665	-	-	ENSMUSG00000038665	-	-	6:36796021-37250184	-	-	OK	0.0205526	0.00231464	0.0387906
ENSMUSG00000029837	-	-	ENSMUSG00000029837	-	-	6:36887047-36935777	-	-	OK	0	0	0
ENSMUSG00000058661	-	-	ENSMUSG00000058661	-	-	6:36906643-36910417	-	-	OK	0.425861	0.360537	0.491185
ENSMUSG00000029840	-	-	ENSMUSG00000029840	-	-	6:35458905-35489888	-	-	OK	23.8561	23.3798	24.3324
ENSMUSG00000077837	-	-	ENSMUSG00000077837	-	-	6:37530334-37530427	-	-	OK	0	0	0
ENSMUSG00000038641	-	-	ENSMUSG00000038641	-	-	6:37480172-37518815	-	-	OK	0	0	0
ENSMUSG00000038648	-	-	ENSMUSG00000038648	-	-	6:37277254-37392146	-	-	OK	15.033	14.7537	15.3123
ENSMUSG00000089495	-	-	ENSMUSG00000089495	-	-	6:37359667-37359727	-	-	OK	0	0	0
ENSMUSG00000080242	-	-	ENSMUSG00000080242	-	-	6:37756085-37756553	-	-	OK	87.127	78.7035	95.5505
ENSMUSG00000029830	-	-	ENSMUSG00000029830	-	-	6:37933738-37996996	-	-	OK	0	0	0
ENSMUSG00000047749	-	-	ENSMUSG00000047749	-	-	6:38237395-38249259	-	-	OK	0.307293	0.265668	0.348918
ENSMUSG00000038600	-	-	ENSMUSG00000038600	-	-	6:37998482-38074586	-	-	OK	0	0	0
ENSMUSG00000063455	-	-	ENSMUSG00000063455	-	-	6:38073173-38204009	-	-	OK	0.617806	0.342621	0.892991
ENSMUSG00000029829	-	-	ENSMUSG00000029829	-	-	6:38059352-38065806	-	-	OK	0	0	0
ENSMUSG00000088263	-	-	ENSMUSG00000088263	-	-	6:38007972-38008076	-	-	OK	0	0	0
ENSMUSG00000087924	-	-	ENSMUSG00000087924	-	-	6:38068382-38068486	-	-	OK	0	0	0
ENSMUSG00000029833	-	-	ENSMUSG00000029833	-	-	6:37820810-37916296	-	-	FAIL	39.3976	0	58.359
ENSMUSG00000029826	-	-	ENSMUSG00000029826	-	-	6:38255285-38304603	-	-	OK	13.1884	12.8427	13.534
ENSMUSG00000057696	-	-	ENSMUSG00000057696	-	-	6:38326806-38327154	-	-	OK	182.604	175.791	189.418
ENSMUSG00000056832	-	-	ENSMUSG00000056832	-	-	6:38331468-38377647	-	-	OK	1.00115	0.821023	1.18128
ENSMUSG00000089905	-	-	ENSMUSG00000089905	-	-	6:38346266-38346689	-	-	OK	0	0	0
ENSMUSG00000081670	-	-	ENSMUSG00000081670	-	-	6:38492302-38496074	-	-	OK	0.142391	0.0989624	0.18582
ENSMUSG00000019689	-	-	ENSMUSG00000019689	-	-	6:38484822-38489449	-	-	OK	6.10102	5.20391	6.99814
ENSMUSG00000038538	-	-	ENSMUSG00000038538	-	-	6:38383924-38474825	-	-	OK	1.19164	1.12712	1.25616
ENSMUSG00000071537	-	-	ENSMUSG00000071537	-	-	6:38576659-38587239	-	-	OK	0.830209	0.71069	0.949729
ENSMUSG00000079598	-	-	ENSMUSG00000079598	-	-	6:38613068-38630863	-	-	OK	0.534365	0.40928	0.659451
ENSMUSG00000038507	-	-	ENSMUSG00000038507	-	-	6:39036408-39068348	-	-	OK	2.65587	2.47882	2.83293
ENSMUSG00000029823	-	-	ENSMUSG00000029823	-	-	6:38501333-38559470	-	-	OK	114.854	113.558	116.149
ENSMUSG00000092140	-	-	ENSMUSG00000092140	-	-	6:38501530-38504007	-	-	OK	0	0	0
ENSMUSG00000089422	-	-	ENSMUSG00000089422	-	-	6:39215842-39215941	-	-	OK	0	0	0
ENSMUSG00000061436	-	-	ENSMUSG00000061436	-	-	6:38644388-38826189	-	-	OK	2.03088	1.7934	2.26836
ENSMUSG00000029925	-	-	ENSMUSG00000029925	-	-	6:38825402-39034584	-	-	OK	2.20135	1.69504	2.70765
ENSMUSG00000077339	-	-	ENSMUSG00000077339	-	-	6:38963664-38963790	-	-	OK	0	0	0
ENSMUSG00000073144	-	-	ENSMUSG00000073144	-	-	6:39068406-39098311	-	-	OK	0.743787	0.586485	0.901089
ENSMUSG00000042599	-	-	ENSMUSG00000042599	-	-	6:39086621-39156788	-	-	OK	1.41568	1.34221	1.48914
ENSMUSG00000029923	-	-	ENSMUSG00000029923	-	-	6:39331173-39340379	-	-	OK	0	0	0
ENSMUSG00000029924	-	-	ENSMUSG00000029924	-	-	6:39284768-39327706	-	-	OK	10.6396	10.0179	11.2613
ENSMUSG00000064900	-	-	ENSMUSG00000064900	-	-	6:39372287-39372418	-	-	OK	0	0	0
ENSMUSG00000038456	-	-	ENSMUSG00000038456	-	-	6:39412376-39507866	-	-	OK	2.46416	2.29408	2.63423
ENSMUSG00000085058	-	-	ENSMUSG00000085058	-	-	6:39477511-39494485	-	-	OK	0.0746356	0.0293308	0.11994
ENSMUSG00000029922	-	-	ENSMUSG00000029922	-	-	6:39347802-39370461	-	-	OK	88.1453	84.6686	91.6219
ENSMUSG00000068601	-	-	ENSMUSG00000068601	-	-	6:39370376-39371293	-	-	OK	0	0	0
ENSMUSG00000057716	-	-	ENSMUSG00000057716	-	-	6:40060251-40198352	-	-	OK	0	0	0
ENSMUSG00000029916	-	-	ENSMUSG00000029916	-	-	6:40275476-40346761	-	-	OK	1.17215	1.02814	1.31616
ENSMUSG00000037159	-	-	ENSMUSG00000037159	-	-	6:40392861-40416812	-	-	OK	0	0	0
ENSMUSG00000037172	-	-	ENSMUSG00000037172	-	-	6:40351373-40386134	-	-	OK	0.326943	0.281794	0.372091
ENSMUSG00000029918	-	-	ENSMUSG00000029918	-	-	6:39751802-39760987	-	-	OK	54.4486	51.4315	57.4656
ENSMUSG00000046947	-	-	ENSMUSG00000046947	-	-	6:39523871-39538768	-	-	OK	2.15384	1.87754	2.43015
ENSMUSG00000086582	-	-	ENSMUSG00000086582	-	-	6:39534090-39542783	-	-	OK	0	0	0
ENSMUSG00000002413	-	-	ENSMUSG00000002413	-	-	6:39553235-39675462	-	-	OK	2.0669	1.97057	2.16323
ENSMUSG00000002416	-	-	ENSMUSG00000002416	-	-	6:39542572-39553381	-	-	OK	170.473	165.646	175.299
ENSMUSG00000091313	-	-	ENSMUSG00000091313	-	-	6:39603448-39603964	-	-	OK	0.899303	0.576264	1.22234
ENSMUSG00000037140	-	-	ENSMUSG00000037140	-	-	6:40443590-40444484	-	-	OK	0	0	0
ENSMUSG00000029909	-	-	ENSMUSG00000029909	-	-	6:40464822-40469507	-	-	OK	0	0	0
ENSMUSG00000052850	-	-	ENSMUSG00000052850	-	-	6:40441236-40442238	-	-	OK	0.0449638	0	0.0899276
ENSMUSG00000068259	-	-	ENSMUSG00000068259	-	-	6:40494034-40494976	-	-	OK	0	0	0
ENSMUSG00000045514	-	-	ENSMUSG00000045514	-	-	6:40521355-40522416	-	-	OK	0	0	0
ENSMUSG00000058250	-	-	ENSMUSG00000058250	-	-	6:40562313-40563309	-	-	OK	0	0	0
ENSMUSG00000029885	-	-	ENSMUSG00000029885	-	-	6:40828792-40837493	-	-	OK	0	0	0
ENSMUSG00000068587	-	-	ENSMUSG00000068587	-	-	6:40578829-40719122	-	-	OK	0.0174318	0.00734538	0.0275181
ENSMUSG00000076461	-	-	ENSMUSG00000076461	-	-	6:40841294-40841884	-	-	OK	0	0	0
ENSMUSG00000051936	-	-	ENSMUSG00000051936	-	-	6:40845260-40850386	-	-	OK	0	0	0
ENSMUSG00000029883	-	-	ENSMUSG00000029883	-	-	6:40870435-40890556	-	-	OK	0	0	0
ENSMUSG00000063252	-	-	ENSMUSG00000063252	-	-	6:40898461-40904352	-	-	OK	0	0	0
ENSMUSG00000029915	-	-	ENSMUSG00000029915	-	-	6:40524896-40535804	-	-	OK	3.2169	2.47824	3.95555
ENSMUSG00000036996	-	-	ENSMUSG00000036996	-	-	6:40914767-40918437	-	-	OK	0	0	0
ENSMUSG00000090480	-	-	ENSMUSG00000090480	-	-	6:40945820-40949478	-	-	OK	0	0	0
ENSMUSG00000029882	-	-	ENSMUSG00000029882	-	-	6:40980266-40985508	-	-	OK	0	0	0
ENSMUSG00000029911	-	-	ENSMUSG00000029911	-	-	6:40421350-40431822	-	-	OK	44.947	42.5353	47.3588
ENSMUSG00000076462	-	-	ENSMUSG00000076462	-	-	6:40997554-40997994	-	-	OK	0	0	0
ENSMUSG00000076463	-	-	ENSMUSG00000076463	-	-	6:40998392-40998823	-	-	OK	0	0	0
ENSMUSG00000076464	-	-	ENSMUSG00000076464	-	-	6:41009441-41009880	-	-	OK	0	0	0
ENSMUSG00000076465	-	-	ENSMUSG00000076465	-	-	6:41012357-41012802	-	-	OK	0	0	0
ENSMUSG00000091671	-	-	ENSMUSG00000091671	-	-	6:41041938-41042227	-	-	OK	0	0	0
ENSMUSG00000076466	-	-	ENSMUSG00000076466	-	-	6:41063565-41064066	-	-	OK	0	0	0
ENSMUSG00000076467	-	-	ENSMUSG00000076467	-	-	6:41066034-41066467	-	-	OK	0	0	0
ENSMUSG00000076468	-	-	ENSMUSG00000076468	-	-	6:41068862-41069363	-	-	OK	0	0	0
ENSMUSG00000076469	-	-	ENSMUSG00000076469	-	-	6:41071415-41071831	-	-	OK	0	0	0
ENSMUSG00000076470	-	-	ENSMUSG00000076470	-	-	6:41080145-41080584	-	-	OK	0	0	0
ENSMUSG00000076471	-	-	ENSMUSG00000076471	-	-	6:41085165-41085608	-	-	OK	0	0	0
ENSMUSG00000076472	-	-	ENSMUSG00000076472	-	-	6:41091209-41091657	-	-	OK	0	0	0
ENSMUSG00000076473	-	-	ENSMUSG00000076473	-	-	6:41101789-41102224	-	-	OK	0	0	0
ENSMUSG00000076474	-	-	ENSMUSG00000076474	-	-	6:41113090-41113550	-	-	OK	0	0	0
ENSMUSG00000076475	-	-	ENSMUSG00000076475	-	-	6:41128587-41129047	-	-	OK	0	0	0
ENSMUSG00000076476	-	-	ENSMUSG00000076476	-	-	6:41138271-41138976	-	-	OK	0	0	0
ENSMUSG00000076479	-	-	ENSMUSG00000076479	-	-	6:41177523-41177992	-	-	OK	0	0	0
